frame,source_frame,time,filename,detection_id,x1,y1,x2,y2,center_x,center_y,foot_x,foot_y,confidence,team_hint
1063,1064,531.5,frame_001064.jpg,16,973.36,796.82,991.64,840.06,982.5,818.44,982.5,840.06,1.0,B
1064,1065,532.0,frame_001065.jpg,0,403.83,727.54,421.17,757.46,412.5,742.5,412.5,757.46,1.0,B
1064,1065,532.0,frame_001065.jpg,1,664.45,775.2,685.55,811.05,675.0,793.12,675.0,811.05,1.0,B
1064,1065,532.0,frame_001065.jpg,2,700.08,744.41,717.42,774.34,708.75,759.38,708.75,774.34,1.0,B
1064,1065,532.0,frame_001065.jpg,3,739.45,749.36,760.55,786.27,750.0,767.81,750.0,786.27,1.0,B
1064,1065,532.0,frame_001065.jpg,4,795.7,749.36,816.8,786.27,806.25,767.81,806.25,786.27,1.0,B
1064,1065,532.0,frame_001065.jpg,5,776.54,685.55,790.96,715.08,783.75,700.31,783.75,715.08,1.0,B
1064,1065,532.0,frame_001065.jpg,6,851.54,695.57,865.96,721.93,858.75,708.75,858.75,721.93,1.0,B
1064,1065,532.0,frame_001065.jpg,7,917.93,730.63,934.57,771.24,926.25,750.94,926.25,771.24,1.0,B
1064,1065,532.0,frame_001065.jpg,8,957.6,795.37,977.4,841.51,967.5,818.44,967.5,841.51,1.0,B
1064,1065,532.0,frame_001065.jpg,9,1046.95,789.96,1068.05,830.04,1057.5,810.0,1057.5,830.04,1.0,B
1064,1065,532.0,frame_001065.jpg,10,1050.29,714.88,1064.71,744.81,1057.5,729.84,1057.5,744.81,1.0,B
1064,1065,532.0,frame_001065.jpg,11,1073.79,699.26,1086.21,726.68,1080.0,712.97,1080.0,726.68,1.0,B
1064,1065,532.0,frame_001065.jpg,12,1171.29,697.48,1183.71,728.46,1177.5,712.97,1177.5,728.46,1.0,B
1064,1065,532.0,frame_001065.jpg,13,1192.79,724.83,1207.21,751.73,1200.0,738.28,1200.0,751.73,1.0,B
1064,1065,532.0,frame_001065.jpg,14,1238.79,703.48,1251.21,730.9,1245.0,717.19,1245.0,730.9,1.0,B
1064,1065,532.0,frame_001065.jpg,15,1334.41,722.46,1350.59,754.1,1342.5,738.28,1342.5,754.1,1.0,B
1064,1065,532.0,frame_001065.jpg,16,1274.65,781.0,1290.35,813.69,1282.5,797.34,1282.5,813.69,1.0,B
1064,1065,532.0,frame_001065.jpg,17,970.63,593.26,979.37,604.86,975.0,599.06,975.0,604.86,1.0,B
1064,1065,532.0,frame_001065.jpg,18,531.83,681.86,540.67,693.46,536.25,687.66,536.25,693.46,1.0,B
1064,1065,532.0,frame_001065.jpg,19,1421.04,663.99,1428.96,677.57,1425.0,670.78,1425.0,677.57,1.0,B
1064,1065,532.0,frame_001065.jpg,20,1637.11,756.24,1647.89,770.94,1642.5,763.59,1642.5,770.94,1.0,B
1065,1066,532.5,frame_001066.jpg,0,409.69,726.68,422.81,758.32,416.25,742.5,416.25,758.32,1.0,B
1065,1066,532.5,frame_001066.jpg,1,660.94,777.04,681.56,817.65,671.25,797.34,671.25,817.65,1.0,B
1065,1066,532.5,frame_001066.jpg,2,696.33,748.63,713.67,778.56,705.0,763.59,705.0,778.56,1.0,B
1065,1066,532.5,frame_001066.jpg,3,743.2,760.43,764.3,792.07,753.75,776.25,753.75,792.07,1.0,B
1065,1066,532.5,frame_001066.jpg,4,773.2,749.88,794.3,785.74,783.75,767.81,783.75,785.74,1.0,B
1065,1066,532.5,frame_001066.jpg,5,795.29,733.27,809.71,760.17,802.5,746.72,802.5,760.17,1.0,B
1065,1066,532.5,frame_001066.jpg,6,841.29,699.26,853.71,726.68,847.5,712.97,847.5,726.68,1.0,B
1065,1066,532.5,frame_001066.jpg,7,906.8,733.8,923.2,768.08,915.0,750.94,915.0,768.08,1.0,B
1065,1066,532.5,frame_001066.jpg,8,950.04,791.15,969.96,837.29,960.0,814.22,960.0,837.29,1.0,B
1065,1066,532.5,frame_001066.jpg,9,1020.88,791.54,1049.12,836.89,1035.0,814.22,1035.0,836.89,1.0,B
1065,1066,532.5,frame_001066.jpg,10,1243.59,747.64,1261.41,779.55,1252.5,763.59,1252.5,779.55,1.0,B
1065,1066,532.5,frame_001066.jpg,11,1275.29,786.6,1289.71,816.53,1282.5,801.56,1282.5,816.53,1.0,B
1065,1066,532.5,frame_001066.jpg,12,1326.5,723.52,1343.5,753.05,1335.0,738.28,1335.0,753.05,1.0,B
1065,1066,532.5,frame_001066.jpg,13,1231.29,707.7,1243.71,735.12,1237.5,721.41,1237.5,735.12,1.0,B
1065,1066,532.5,frame_001066.jpg,14,1168.95,732.55,1186.05,752.45,1177.5,742.5,1177.5,752.45,1.0,B
1065,1066,532.5,frame_001066.jpg,15,1170.94,703.74,1184.06,730.63,1177.5,717.19,1177.5,730.63,1.0,B
1065,1066,532.5,frame_001066.jpg,16,1066.29,704.6,1078.71,729.78,1072.5,717.19,1072.5,729.78,1.0,B
1065,1066,532.5,frame_001066.jpg,17,1043.79,723.32,1056.21,753.24,1050.0,738.28,1050.0,753.24,1.0,B
1067,1068,533.5,frame_001068.jpg,0,406.29,727.54,422.46,757.46,414.38,742.5,414.38,757.46,1.0,B
1067,1068,533.5,frame_001068.jpg,1,668.44,804.73,689.06,840.59,678.75,822.66,678.75,840.59,1.0,B
1067,1068,533.5,frame_001068.jpg,2,693.16,744.41,709.34,774.34,701.25,759.38,701.25,774.34,1.0,B
1067,1068,533.5,frame_001068.jpg,3,737.34,759.57,755.16,792.93,746.25,776.25,746.25,792.93,1.0,B
1067,1068,533.5,frame_001068.jpg,4,763.59,755.55,781.41,788.51,772.5,772.03,772.5,788.51,1.0,B
1067,1068,533.5,frame_001068.jpg,5,797.34,752.32,815.16,783.3,806.25,767.81,806.25,783.3,1.0,B
1067,1068,533.5,frame_001068.jpg,6,799.04,716.4,813.46,743.29,806.25,729.84,806.25,743.29,1.0,B
1067,1068,533.5,frame_001068.jpg,7,766.29,682.38,778.71,709.8,772.5,696.09,772.5,709.8,1.0,B
1067,1068,533.5,frame_001068.jpg,8,882.54,729.58,894.96,763.86,888.75,746.72,888.75,763.86,1.0,B
1067,1068,533.5,frame_001068.jpg,9,930.29,745.14,944.71,782.05,937.5,763.59,937.5,782.05,1.0,B
1067,1068,533.5,frame_001068.jpg,10,932.11,795.1,950.39,833.33,941.25,814.22,941.25,833.33,1.0,B
1067,1068,533.5,frame_001068.jpg,11,971.95,785.87,993.05,825.69,982.5,805.78,982.5,825.69,1.0,B
1067,1068,533.5,frame_001068.jpg,12,1043.79,740.19,1056.21,770.12,1050.0,755.16,1050.0,770.12,1.0,B
1067,1068,533.5,frame_001068.jpg,13,1066.29,707.7,1078.71,735.12,1072.5,721.41,1072.5,735.12,1.0,B
1067,1068,533.5,frame_001068.jpg,14,1133.79,703.48,1146.21,730.9,1140.0,717.19,1140.0,730.9,1.0,B
1067,1068,533.5,frame_001068.jpg,15,1117.79,742.57,1132.21,767.75,1125.0,755.16,1125.0,767.75,1.0,B
1067,1068,533.5,frame_001068.jpg,16,1223.79,707.7,1236.21,735.12,1230.0,721.41,1230.0,735.12,1.0,B
1067,1068,533.5,frame_001068.jpg,17,1297.79,727.73,1312.21,757.27,1305.0,742.5,1305.0,757.27,1.0,B
1067,1068,533.5,frame_001068.jpg,18,1258.59,789.43,1276.41,822.13,1267.5,805.78,1267.5,822.13,1.0,B
1067,1068,533.5,frame_001068.jpg,19,1183.59,761.48,1201.41,791.02,1192.5,776.25,1192.5,791.02,1.0,B
1067,1068,533.5,frame_001068.jpg,20,1133.79,703.94,1146.21,730.44,1140.0,717.19,1140.0,730.44,1.0,B
1068,1069,534.0,frame_001069.jpg,0,405.7,727.54,423.05,757.46,414.38,742.5,414.38,757.46,1.0,B
1068,1069,534.0,frame_001069.jpg,1,690.7,825.69,711.8,861.81,701.25,843.75,701.25,861.81,1.0,B
1068,1069,534.0,frame_001069.jpg,2,735.7,764.65,756.8,804.73,746.25,784.69,746.25,804.73,1.0,B
1068,1069,534.0,frame_001069.jpg,3,773.44,685.55,786.56,715.08,780.0,700.31,780.0,715.08,1.0,B
1068,1069,534.0,frame_001069.jpg,4,812.34,714.02,830.16,745.66,821.25,729.84,821.25,745.66,1.0,B
1068,1069,534.0,frame_001069.jpg,5,817.79,709.8,832.21,741.45,825.0,725.62,825.0,741.45,1.0,B
1068,1069,534.0,frame_001069.jpg,6,871.29,730.9,883.71,762.54,877.5,746.72,877.5,762.54,1.0,B
1068,1069,534.0,frame_001069.jpg,7,935.01,749.36,947.49,786.27,941.25,767.81,941.25,786.27,1.0,B
1068,1069,534.0,frame_001069.jpg,8,1041.91,742.24,1058.09,776.51,1050.0,759.38,1050.0,776.51,1.0,B
1068,1069,534.0,frame_001069.jpg,9,1073.79,724.83,1086.21,751.73,1080.0,738.28,1080.0,751.73,1.0,B
1068,1069,534.0,frame_001069.jpg,10,1126.29,702.22,1138.71,732.15,1132.5,717.19,1132.5,732.15,1.0,B
1068,1069,534.0,frame_001069.jpg,11,1223.79,706.9,1236.21,735.91,1230.0,721.41,1230.0,735.91,1.0,B
1068,1069,534.0,frame_001069.jpg,12,1289.3,725.82,1305.7,759.18,1297.5,742.5,1297.5,759.18,1.0,B
1068,1069,534.0,frame_001069.jpg,13,1257.6,795.1,1277.4,833.33,1267.5,814.22,1267.5,833.33,1.0,B
1068,1069,534.0,frame_001069.jpg,14,1166.95,766.23,1188.05,803.14,1177.5,784.69,1177.5,803.14,1.0,B
1068,1069,534.0,frame_001069.jpg,15,1110.29,751.0,1124.71,776.18,1117.5,763.59,1117.5,776.18,1.0,B
1068,1069,534.0,frame_001069.jpg,16,1066.29,720.62,1078.71,747.51,1072.5,734.06,1072.5,747.51,1.0,B
1068,1069,534.0,frame_001069.jpg,17,930.7,812.64,951.8,849.55,941.25,831.09,941.25,849.55,1.0,B
1068,1069,534.0,frame_001069.jpg,18,958.59,781.66,976.41,821.47,967.5,801.56,967.5,821.47,1.0,B
1068,1069,534.0,frame_001069.jpg,19,814.04,763.79,828.46,797.15,821.25,780.47,821.25,797.15,1.0,B
1068,1069,534.0,frame_001069.jpg,20,745.55,754.89,761.95,789.17,753.75,772.03,753.75,789.17,1.0,B
1068,1069,534.0,frame_001069.jpg,21,694.04,743.03,708.46,775.72,701.25,759.38,701.25,775.72,1.0,B
1068,1069,534.0,frame_001069.jpg,22,409.69,727.54,422.81,757.46,416.25,742.5,416.25,757.46,1.0,B
1068,1069,534.0,frame_001069.jpg,23,766.29,682.38,778.71,709.8,772.5,696.09,772.5,709.8,1.0,B
1068,1069,534.0,frame_001069.jpg,24,1290.29,733.47,1304.71,759.97,1297.5,746.72,1297.5,759.97,1.0,B
1069,1070,534.5,frame_001070.jpg,0,406.52,727.54,422.23,757.46,414.38,742.5,414.38,757.46,1.0,B
1069,1070,534.5,frame_001070.jpg,1,694.04,740.19,708.46,770.12,701.25,755.16,701.25,770.12,1.0,B
1069,1070,534.5,frame_001070.jpg,2,735.29,757.27,749.71,786.8,742.5,772.03,742.5,786.8,1.0,B
1069,1070,534.5,frame_001070.jpg,3,735.29,787.85,749.71,815.27,742.5,801.56,742.5,815.27,1.0,B
1069,1070,534.5,frame_001070.jpg,4,831.8,768.74,848.2,800.64,840.0,784.69,840.0,800.64,1.0,B
1069,1070,534.5,frame_001070.jpg,5,867.54,726.68,879.96,758.32,873.75,742.5,873.75,758.32,1.0,B
1069,1070,534.5,frame_001070.jpg,6,830.04,711.91,842.46,739.34,836.25,725.62,836.25,739.34,1.0,B
1069,1070,534.5,frame_001070.jpg,7,766.29,682.38,778.71,709.8,772.5,696.09,772.5,709.8,1.0,B
1069,1070,534.5,frame_001070.jpg,8,949.04,753.05,963.46,782.58,956.25,767.81,956.25,782.58,1.0,B
1069,1070,534.5,frame_001070.jpg,9,944.3,787.32,960.7,824.24,952.5,805.78,952.5,824.24,1.0,B
1069,1070,534.5,frame_001070.jpg,10,911.95,819.62,933.05,859.44,922.5,839.53,922.5,859.44,1.0,B
1069,1070,534.5,frame_001070.jpg,11,1043.79,744.41,1056.21,774.34,1050.0,759.38,1050.0,774.34,1.0,B
1069,1070,534.5,frame_001070.jpg,12,1095.29,758.58,1109.71,785.48,1102.5,772.03,1102.5,785.48,1.0,B
1069,1070,534.5,frame_001070.jpg,13,1162.79,778.89,1177.21,815.8,1170.0,797.34,1170.0,815.8,1.0,B
1069,1070,534.5,frame_001070.jpg,14,1223.79,711.91,1236.21,739.34,1230.0,725.62,1230.0,739.34,1.0,B
1069,1070,534.5,frame_001070.jpg,15,1118.79,699.26,1131.21,726.68,1125.0,712.97,1125.0,726.68,1.0,B
1069,1070,534.5,frame_001070.jpg,16,1291.29,736.17,1303.71,765.7,1297.5,750.94,1297.5,765.7,1.0,B
1069,1070,534.5,frame_001070.jpg,17,1266.09,800.51,1283.91,836.37,1275.0,818.44,1275.0,836.37,1.0,B
1069,1070,534.5,frame_001070.jpg,18,709.45,853.37,730.55,893.19,720.0,873.28,720.0,893.19,1.0,B
1070,1071,535.0,frame_001071.jpg,0,407.81,727.54,420.94,757.46,414.38,742.5,414.38,757.46,1.0,B
1070,1071,535.0,frame_001071.jpg,1,692.75,750.15,709.75,777.04,701.25,763.59,701.25,777.04,1.0,B
1070,1071,535.0,frame_001071.jpg,2,766.29,681.33,778.71,710.86,772.5,696.09,772.5,710.86,1.0,B
1070,1071,535.0,frame_001071.jpg,3,765.29,759.57,779.71,792.93,772.5,776.25,772.5,792.93,1.0,B
1070,1071,535.0,frame_001071.jpg,4,728.2,772.82,749.3,813.43,738.75,793.12,738.75,813.43,1.0,B
1070,1071,535.0,frame_001071.jpg,5,833.2,775.2,854.3,811.05,843.75,793.12,843.75,811.05,1.0,B
1070,1071,535.0,frame_001071.jpg,6,870.29,730.04,884.71,763.4,877.5,746.72,877.5,763.4,1.0,B
1070,1071,535.0,frame_001071.jpg,7,832.15,717.39,847.85,750.74,840.0,734.06,840.0,750.74,1.0,B
1070,1071,535.0,frame_001071.jpg,8,939.84,757.79,957.66,794.71,948.75,776.25,948.75,794.71,1.0,B
1070,1071,535.0,frame_001071.jpg,9,938.2,789.7,959.3,830.3,948.75,810.0,948.75,830.3,1.0,B
1070,1071,535.0,frame_001071.jpg,10,904.45,828.33,925.55,876.05,915.0,852.19,915.0,876.05,1.0,B
1070,1071,535.0,frame_001071.jpg,11,714.79,882.77,740.21,939.73,727.5,911.25,727.5,939.73,1.0,B
1070,1071,535.0,frame_001071.jpg,12,1041.09,746.46,1058.91,780.73,1050.0,763.59,1050.0,780.73,1.0,B
1070,1071,535.0,frame_001071.jpg,13,1086.8,758.32,1103.2,794.18,1095.0,776.25,1095.0,794.18,1.0,B
1070,1071,535.0,frame_001071.jpg,14,1160.86,786.93,1179.14,833.07,1170.0,810.0,1170.0,833.07,1.0,B
1070,1071,535.0,frame_001071.jpg,15,1223.79,710.66,1236.21,740.59,1230.0,725.62,1230.0,740.59,1.0,B
1070,1071,535.0,frame_001071.jpg,16,1298.44,740.39,1311.56,769.92,1305.0,755.16,1305.0,769.92,1.0,B
1070,1071,535.0,frame_001071.jpg,17,1281.09,800.38,1298.91,836.5,1290.0,818.44,1290.0,836.5,1.0,B
1070,1071,535.0,frame_001071.jpg,18,1111.29,706.44,1123.71,736.37,1117.5,721.41,1117.5,736.37,1.0,B
1073,1074,536.5,frame_001074.jpg,0,770.04,689.57,782.46,719.49,776.25,704.53,776.25,719.49,1.0,B
1073,1074,536.5,frame_001074.jpg,1,711.8,736.17,728.2,765.7,720.0,750.94,720.0,765.7,1.0,B
1073,1074,536.5,frame_001074.jpg,2,712.88,775.46,727.12,802.35,720.0,788.91,720.0,802.35,1.0,B
1073,1074,536.5,frame_001074.jpg,3,668.2,775.2,689.3,811.05,678.75,793.12,678.75,811.05,1.0,B
1073,1074,536.5,frame_001074.jpg,4,716.63,809.21,730.87,836.1,723.75,822.66,723.75,836.1,1.0,B
1073,1074,536.5,frame_001074.jpg,5,818.2,779.41,839.3,815.27,828.75,797.34,828.75,815.27,1.0,B
1073,1074,536.5,frame_001074.jpg,6,859.04,714.02,873.46,745.66,866.25,729.84,866.25,745.66,1.0,B
1073,1074,536.5,frame_001074.jpg,7,881.54,725.82,895.96,759.18,888.75,742.5,888.75,759.18,1.0,B
1073,1074,536.5,frame_001074.jpg,8,959.3,766.23,975.7,803.14,967.5,784.69,967.5,803.14,1.0,B
1073,1074,536.5,frame_001074.jpg,9,1009.45,754.89,1030.55,789.17,1020.0,772.03,1020.0,789.17,1.0,B
1073,1074,536.5,frame_001074.jpg,10,1080.29,762.54,1094.71,789.96,1087.5,776.25,1087.5,789.96,1.0,B
1073,1074,536.5,frame_001074.jpg,11,1088.79,710.66,1101.21,740.59,1095.0,725.62,1095.0,740.59,1.0,B
1073,1074,536.5,frame_001074.jpg,12,1223.79,724.57,1236.21,751.99,1230.0,738.28,1230.0,751.99,1.0,B
1073,1074,536.5,frame_001074.jpg,13,1281.09,739.34,1298.91,770.98,1290.0,755.16,1290.0,770.98,1.0,B
1073,1074,536.5,frame_001074.jpg,14,1266.09,801.3,1283.91,835.58,1275.0,818.44,1275.0,835.58,1.0,B
1073,1074,536.5,frame_001074.jpg,15,1144.45,813.96,1165.55,856.67,1155.0,835.31,1155.0,856.67,1.0,B
1073,1074,536.5,frame_001074.jpg,16,863.2,865.63,884.3,923.12,873.75,894.38,873.75,923.12,1.0,B
1073,1074,536.5,frame_001074.jpg,17,966.86,766.23,983.14,803.14,975.0,784.69,975.0,803.14,1.0,B
1073,1074,536.5,frame_001074.jpg,18,1011.86,754.89,1028.14,789.17,1020.0,772.03,1020.0,789.17,1.0,B
1073,1074,536.5,frame_001074.jpg,19,820.55,738.02,836.95,772.29,828.75,755.16,828.75,772.29,1.0,B
1073,1074,536.5,frame_001074.jpg,20,717.19,735.97,730.31,765.9,723.75,750.94,723.75,765.9,1.0,B
1073,1074,536.5,frame_001074.jpg,21,409.69,727.54,422.81,757.46,416.25,742.5,416.25,757.46,1.0,B
1073,1074,536.5,frame_001074.jpg,22,760.2,953.96,784.8,995.1,772.5,974.53,772.5,995.1,1.0,B
1073,1074,536.5,frame_001074.jpg,23,1281.5,738.68,1298.5,771.64,1290.0,755.16,1290.0,771.64,1.0,B
1074,1075,537.0,frame_001075.jpg,0,407.81,726.68,420.94,758.32,414.38,742.5,414.38,758.32,1.0,B
1074,1075,537.0,frame_001075.jpg,1,649.45,774.27,670.55,811.98,660.0,793.12,660.0,811.98,1.0,B
1074,1075,537.0,frame_001075.jpg,2,698.2,809.21,719.3,836.1,708.75,822.66,708.75,836.1,1.0,B
1074,1075,537.0,frame_001075.jpg,3,719.3,735.12,735.7,766.76,727.5,750.94,727.5,766.76,1.0,B
1074,1075,537.0,frame_001075.jpg,4,777.54,685.55,789.96,715.08,783.75,700.31,783.75,715.08,1.0,B
1074,1075,537.0,frame_001075.jpg,5,819.84,738.02,837.66,772.29,828.75,755.16,828.75,772.29,1.0,B
1074,1075,537.0,frame_001075.jpg,6,862.79,715.61,877.21,752.52,870.0,734.06,870.0,752.52,1.0,B
1074,1075,537.0,frame_001075.jpg,7,881.54,724.44,895.96,760.56,888.75,742.5,888.75,760.56,1.0,B
1074,1075,537.0,frame_001075.jpg,8,957.6,760.17,977.4,800.77,967.5,780.47,967.5,800.77,1.0,B
1074,1075,537.0,frame_001075.jpg,9,1003.59,749.36,1021.41,786.27,1012.5,767.81,1012.5,786.27,1.0,B
1074,1075,537.0,frame_001075.jpg,10,1079.3,745.14,1095.7,782.05,1087.5,763.59,1087.5,782.05,1.0,B
1074,1075,537.0,frame_001075.jpg,11,1080.29,708.49,1094.71,742.76,1087.5,725.62,1087.5,742.76,1.0,B
1074,1075,537.0,frame_001075.jpg,12,1222.79,722.46,1237.21,754.1,1230.0,738.28,1230.0,754.1,1.0,B
1074,1075,537.0,frame_001075.jpg,13,1264.45,738.81,1285.55,771.5,1275.0,755.16,1275.0,771.5,1.0,B
1074,1075,537.0,frame_001075.jpg,14,1260.29,793.65,1274.71,826.35,1267.5,810.0,1267.5,826.35,1.0,B
1074,1075,537.0,frame_001075.jpg,15,1129.45,812.24,1150.55,858.38,1140.0,835.31,1140.0,858.38,1.0,B
1074,1075,537.0,frame_001075.jpg,16,866.95,792.86,888.05,835.58,877.5,814.22,877.5,835.58,1.0,B
1074,1075,537.0,frame_001075.jpg,17,791.95,770.45,813.05,807.36,802.5,788.91,802.5,807.36,1.0,B
1074,1075,537.0,frame_001075.jpg,18,701.54,744.61,715.96,774.14,708.75,759.38,708.75,774.14,1.0,B
1074,1075,537.0,frame_001075.jpg,19,786.04,939.73,811.46,1009.34,798.75,974.53,798.75,1009.34,1.0,B
1074,1075,537.0,frame_001075.jpg,20,853.54,875.0,878.96,930.63,866.25,902.81,866.25,930.63,1.0,B
1074,1075,537.0,frame_001075.jpg,21,651.5,774.67,668.5,811.58,660.0,793.12,660.0,811.58,1.0,B
1074,1075,537.0,frame_001075.jpg,22,409.69,727.54,422.81,757.46,416.25,742.5,416.25,757.46,1.0,B
1074,1075,537.0,frame_001075.jpg,23,1080.29,750.67,1094.71,784.95,1087.5,767.81,1087.5,784.95,1.0,B
1074,1075,537.0,frame_001075.jpg,24,1081.73,737.23,1093.27,764.65,1087.5,750.94,1087.5,764.65,1.0,B
1074,1075,537.0,frame_001075.jpg,25,1628.44,748.3,1641.56,770.45,1635.0,759.38,1635.0,770.45,1.0,B
1075,1076,537.5,frame_001076.jpg,0,407.81,727.21,420.94,757.79,414.38,742.5,414.38,757.79,1.0,B
1075,1076,537.5,frame_001076.jpg,1,777.54,685.55,789.96,715.08,783.75,700.31,783.75,715.08,1.0,B
1075,1076,537.5,frame_001076.jpg,2,735.29,730.04,749.71,763.4,742.5,746.72,742.5,763.4,1.0,B
1075,1076,537.5,frame_001076.jpg,3,772.79,775.46,787.21,802.35,780.0,788.91,780.0,802.35,1.0,B
1075,1076,537.5,frame_001076.jpg,4,668.2,766.76,689.3,802.62,678.75,784.69,678.75,802.62,1.0,B
1075,1076,537.5,frame_001076.jpg,5,668.2,807.56,689.3,837.75,678.75,822.66,678.75,837.75,1.0,B
1075,1076,537.5,frame_001076.jpg,6,630.94,770.98,651.56,806.84,641.25,788.91,641.25,806.84,1.0,B
1075,1076,537.5,frame_001076.jpg,7,808.59,743.55,826.41,775.2,817.5,759.38,817.5,775.2,1.0,B
1075,1076,537.5,frame_001076.jpg,8,772.79,776.18,787.21,801.63,780.0,788.91,780.0,801.63,1.0,B
1075,1076,537.5,frame_001076.jpg,9,848.2,794.18,869.3,834.26,858.75,814.22,858.75,834.26,1.0,B
1075,1076,537.5,frame_001076.jpg,10,848.44,880.14,869.06,917.05,858.75,898.59,858.75,917.05,1.0,B
1075,1076,537.5,frame_001076.jpg,11,804.79,942.5,830.21,998.13,817.5,970.31,817.5,998.13,1.0,B
1075,1076,537.5,frame_001076.jpg,12,1116.09,818.17,1133.91,860.89,1125.0,839.53,1125.0,860.89,1.0,B
1075,1076,537.5,frame_001076.jpg,13,1078.59,741.45,1096.41,777.3,1087.5,759.38,1087.5,777.3,1.0,B
1075,1076,537.5,frame_001076.jpg,14,1072.79,708.95,1087.21,742.3,1080.0,725.62,1080.0,742.3,1.0,B
1075,1076,537.5,frame_001076.jpg,15,981.09,750.67,998.91,784.95,990.0,767.81,990.0,784.95,1.0,B
1075,1076,537.5,frame_001076.jpg,16,950.86,760.17,969.14,800.77,960.0,780.47,960.0,800.77,1.0,B
1075,1076,537.5,frame_001076.jpg,17,874.37,719.82,888.13,756.74,881.25,738.28,881.25,756.74,1.0,B
1075,1076,537.5,frame_001076.jpg,18,1216.29,727.54,1228.71,757.46,1222.5,742.5,1222.5,757.46,1.0,B
1075,1076,537.5,frame_001076.jpg,19,1251.45,744.41,1268.55,774.34,1260.0,759.38,1260.0,774.34,1.0,B
1075,1076,537.5,frame_001076.jpg,20,1260.29,792.86,1274.71,827.14,1267.5,810.0,1267.5,827.14,1.0,B
1075,1076,537.5,frame_001076.jpg,21,1072.79,746.46,1087.21,780.73,1080.0,763.59,1080.0,780.73,1.0,B
1076,1077,538.0,frame_001077.jpg,0,407.17,727.21,421.58,757.79,414.38,742.5,414.38,757.79,1.0,B
1076,1077,538.0,frame_001077.jpg,1,608.2,769.79,629.3,808.02,618.75,788.91,618.75,808.02,1.0,B
1076,1077,538.0,frame_001077.jpg,2,645.7,762.01,666.8,798.93,656.25,780.47,656.25,798.93,1.0,B
1076,1077,538.0,frame_001077.jpg,3,741.33,726.68,758.67,758.32,750.0,742.5,750.0,758.32,1.0,B
1076,1077,538.0,frame_001077.jpg,4,801.8,742.24,818.2,776.51,810.0,759.38,810.0,776.51,1.0,B
1076,1077,538.0,frame_001077.jpg,5,880.43,717.98,897.07,758.58,888.75,738.28,888.75,758.58,1.0,B
1076,1077,538.0,frame_001077.jpg,6,973.59,746.46,991.41,780.73,982.5,763.59,982.5,780.73,1.0,B
1076,1077,538.0,frame_001077.jpg,7,881.54,724.04,895.96,760.96,888.75,742.5,888.75,760.96,1.0,B
1076,1077,538.0,frame_001077.jpg,8,802.38,892.27,825.12,980.86,813.75,936.56,813.75,980.86,1.0,B
1076,1077,538.0,frame_001077.jpg,9,831.04,882.38,856.46,940.12,843.75,911.25,843.75,940.12,1.0,B
1076,1077,538.0,frame_001077.jpg,10,1099.45,812.24,1120.55,858.38,1110.0,835.31,1110.0,858.38,1.0,B
1076,1077,538.0,frame_001077.jpg,11,1252.79,788.64,1267.21,822.92,1260.0,805.78,1260.0,822.92,1.0,B
1076,1077,538.0,frame_001077.jpg,12,1221.68,733.8,1238.32,768.08,1230.0,750.94,1230.0,768.08,1.0,B
1076,1077,538.0,frame_001077.jpg,13,1078.59,740.26,1096.41,778.49,1087.5,759.38,1087.5,778.49,1.0,B
1076,1077,538.0,frame_001077.jpg,14,1057.79,708.49,1072.21,742.76,1065.0,725.62,1065.0,742.76,1.0,B
1076,1077,538.0,frame_001077.jpg,15,951.8,766.23,968.2,803.14,960.0,784.69,960.0,803.14,1.0,B
1076,1077,538.0,frame_001077.jpg,16,829.45,792.6,850.55,835.84,840.0,814.22,840.0,835.84,1.0,B
1076,1077,538.0,frame_001077.jpg,17,737.75,767.02,754.75,793.92,746.25,780.47,746.25,793.92,1.0,B
1076,1077,538.0,frame_001077.jpg,18,792.54,685.55,804.96,715.08,798.75,700.31,798.75,715.08,1.0,B
1076,1077,538.0,frame_001077.jpg,19,652.79,763.79,667.21,797.15,660.0,780.47,660.0,797.15,1.0,B
1076,1077,538.0,frame_001077.jpg,20,409.69,727.54,422.81,757.46,416.25,742.5,416.25,757.46,1.0,B
1076,1077,538.0,frame_001077.jpg,21,1058.44,707.7,1071.56,735.12,1065.0,721.41,1065.0,735.12,1.0,B
1076,1077,538.0,frame_001077.jpg,22,1078.59,740.92,1096.41,777.83,1087.5,759.38,1087.5,777.83,1.0,B
1077,1078,538.5,frame_001078.jpg,0,406.52,727.54,422.23,757.46,414.38,742.5,414.38,757.46,1.0,B
1077,1078,538.5,frame_001078.jpg,1,593.2,769.0,614.3,808.81,603.75,788.91,603.75,808.81,1.0,B
1077,1078,538.5,frame_001078.jpg,2,595.25,809.21,612.25,836.1,603.75,822.66,603.75,836.1,1.0,B
1077,1078,538.5,frame_001078.jpg,3,715.55,751.99,731.95,783.63,723.75,767.81,723.75,783.63,1.0,B
1077,1078,538.5,frame_001078.jpg,4,758.79,727.73,771.21,757.27,765.0,742.5,765.0,757.27,1.0,B
1077,1078,538.5,frame_001078.jpg,5,803.79,743.55,816.21,775.2,810.0,759.38,810.0,775.2,1.0,B
1077,1078,538.5,frame_001078.jpg,6,807.19,743.55,820.31,775.2,813.75,759.38,813.75,775.2,1.0,B
